org.hibernate.EntityMode,org.hibernate.boot.internal.SessionFactoryBuilderImpl,175
org.hibernate.EntityMode,org.hibernate.boot.internal.SessionFactoryOptionsImpl,110
org.hibernate.EntityMode,org.hibernate.boot.internal.SessionFactoryOptionsState,35
org.hibernate.EntityMode,org.hibernate.boot.jaxb.hbm.internal.EntityModeConverter,218
org.hibernate.EntityMode,org.hibernate.boot.jaxb.hbm.spi.Adapter4,210
org.hibernate.EntityMode,org.hibernate.boot.jaxb.hbm.spi.JaxbHbmTuplizerType,235
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.AbstractEntitySourceImpl,250
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.EmbeddableSourceImpl,65
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.EmbeddableSourceVirtualImpl,15
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.EntityHierarchySourceImpl,35
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.IdClassSource,15
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.IdentifierSourceNonAggregatedCompositeImpl,15
org.hibernate.EntityMode,org.hibernate.boot.model.source.internal.hbm.ModelBinder,65
org.hibernate.EntityMode,org.hibernate.boot.model.source.spi.EmbeddableSource,15
org.hibernate.EntityMode,org.hibernate.boot.model.source.spi.EntityHierarchySource,35
org.hibernate.EntityMode,org.hibernate.boot.model.source.spi.EntitySource,15
org.hibernate.EntityMode,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryBuilder,65
org.hibernate.EntityMode,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryOptions,35
org.hibernate.EntityMode,org.hibernate.boot.spi.SessionFactoryOptions,35
org.hibernate.EntityMode,org.hibernate.cfg.AnnotationBinder,103
org.hibernate.EntityMode,org.hibernate.cfg.Settings,85
org.hibernate.EntityMode,org.hibernate.cfg.annotations.EntityBinder,103
org.hibernate.EntityMode,org.hibernate.cfg.beanvalidation.BeanValidationEventListener,215
org.hibernate.EntityMode,org.hibernate.collection.internal.PersistentSortedMap,125
org.hibernate.EntityMode,org.hibernate.collection.internal.PersistentSortedSet,125
org.hibernate.EntityMode,org.hibernate.criterion.Example,85
org.hibernate.EntityMode,org.hibernate.criterion.InExpression,150
org.hibernate.EntityMode,org.hibernate.engine.internal.AbstractEntityEntry,125
org.hibernate.EntityMode,org.hibernate.engine.internal.ForeignKeys,150
org.hibernate.EntityMode,org.hibernate.engine.internal.ImmutableEntityEntry,125
org.hibernate.EntityMode,org.hibernate.engine.internal.MutableEntityEntry,125
org.hibernate.EntityMode,org.hibernate.engine.internal.StatefulPersistenceContext,50
org.hibernate.EntityMode,org.hibernate.engine.loading.internal.CollectionLoadContext,50
org.hibernate.EntityMode,org.hibernate.engine.spi.BatchFetchQueue,125
org.hibernate.EntityMode,org.hibernate.engine.spi.CollectionKey,258
org.hibernate.EntityMode,org.hibernate.engine.spi.EntityUniqueKey,250
org.hibernate.EntityMode,org.hibernate.engine.spi.TypedValue,125
org.hibernate.EntityMode,org.hibernate.event.internal.DefaultLoadEventListener,50
org.hibernate.EntityMode,org.hibernate.event.internal.WrapVisitor,150
org.hibernate.EntityMode,org.hibernate.internal.StatelessSessionImpl,185
org.hibernate.EntityMode,org.hibernate.loader.Loader,50
org.hibernate.EntityMode,org.hibernate.loader.entity.DynamicBatchingEntityLoaderBuilder,50
org.hibernate.EntityMode,org.hibernate.loader.entity.LegacyBatchingEntityLoaderBuilder,50
org.hibernate.EntityMode,org.hibernate.loader.entity.PaddedBatchingEntityLoaderBuilder,50
org.hibernate.EntityMode,org.hibernate.loader.entity.plan.LegacyBatchingEntityLoaderBuilder,50
org.hibernate.EntityMode,org.hibernate.loader.plan.exec.process.internal.EntityReferenceInitializerImpl,50
org.hibernate.EntityMode,org.hibernate.mapping.Component,140
org.hibernate.EntityMode,org.hibernate.mapping.PersistentClass,125
org.hibernate.EntityMode,org.hibernate.mapping.Property,275
org.hibernate.EntityMode,org.hibernate.mapping.Subclass,125
org.hibernate.EntityMode,org.hibernate.persister.entity.AbstractEntityPersister,35
org.hibernate.EntityMode,org.hibernate.persister.entity.DiscriminatorType,150
org.hibernate.EntityMode,org.hibernate.persister.entity.EntityPersister,35
org.hibernate.EntityMode,org.hibernate.property.access.internal.PropertyAccessStrategyResolverStandardImpl,275
org.hibernate.EntityMode,org.hibernate.property.access.spi.PropertyAccessStrategyResolver,75
org.hibernate.EntityMode,org.hibernate.tuple.PropertyFactory,150
org.hibernate.EntityMode,org.hibernate.tuple.component.ComponentMetamodel,260
org.hibernate.EntityMode,org.hibernate.tuple.component.ComponentTuplizerFactory,290
org.hibernate.EntityMode,org.hibernate.tuple.entity.AbstractEntityTuplizer,375
org.hibernate.EntityMode,org.hibernate.tuple.entity.DynamicMapEntityTuplizer,185
org.hibernate.EntityMode,org.hibernate.tuple.entity.EntityMetamodel,260
org.hibernate.EntityMode,org.hibernate.tuple.entity.EntityTuplizer,35
org.hibernate.EntityMode,org.hibernate.tuple.entity.EntityTuplizerFactory,290
org.hibernate.EntityMode,org.hibernate.tuple.entity.PojoEntityTuplizer,185
org.hibernate.EntityMode,org.hibernate.type.AnyType,125
org.hibernate.EntityMode,org.hibernate.type.CollectionType,50
org.hibernate.EntityMode,org.hibernate.type.ComponentType,385
org.hibernate.EntityMode,org.hibernate.type.CompositeCustomType,275
org.hibernate.EntityMode,org.hibernate.type.CompositeType,75
org.hibernate.EntityMode,org.hibernate.type.EntityType,50
org.hibernate.EntityNameResolver,org.hibernate.boot.SessionFactoryBuilder,75
org.hibernate.EntityNameResolver,org.hibernate.boot.internal.SessionFactoryBuilderImpl,160
org.hibernate.EntityNameResolver,org.hibernate.boot.internal.SessionFactoryOptionsImpl,110
org.hibernate.EntityNameResolver,org.hibernate.boot.internal.SessionFactoryOptionsState,35
org.hibernate.EntityNameResolver,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryBuilder,65
org.hibernate.EntityNameResolver,org.hibernate.boot.spi.AbstractDelegatingSessionFactoryOptions,35
org.hibernate.EntityNameResolver,org.hibernate.boot.spi.SessionFactoryOptions,35
org.hibernate.EntityNameResolver,org.hibernate.engine.spi.SessionFactoryDelegatingImpl,15
org.hibernate.EntityNameResolver,org.hibernate.engine.spi.SessionFactoryImplementor,15
org.hibernate.EntityNameResolver,org.hibernate.internal.CoordinatingEntityNameResolver,353
