org.apache.catalina.Executor,org.apache.catalina.core.StandardService,250,
org.apache.catalina.Executor,org.apache.catalina.core.StandardThreadExecutor,250,
org.apache.catalina.Executor,org.apache.catalina.mbeans.ServiceMBean,100,
org.apache.catalina.Executor,org.apache.catalina.startup.ConnectorCreateRule,125,
org.apache.catalina.Globals,org.apache.catalina.connector.OutputBuffer,150,
org.apache.catalina.Globals,org.apache.catalina.connector.Request,150,
org.apache.catalina.Globals,org.apache.catalina.connector.RequestFacade,150,
org.apache.catalina.Globals,org.apache.catalina.connector.Response,150,
org.apache.catalina.Globals,org.apache.catalina.connector.ResponseFacade,150,
org.apache.catalina.Globals,org.apache.catalina.core.ApplicationContext,150,
org.apache.catalina.Globals,org.apache.catalina.core.ApplicationContextFacade,150,
org.apache.catalina.Globals,org.apache.catalina.core.ApplicationDispatcher,150,
org.apache.catalina.Globals,org.apache.catalina.core.ApplicationFilterChain,150,
org.apache.catalina.Globals,org.apache.catalina.core.ApplicationFilterConfig,150,
org.apache.catalina.Globals,org.apache.catalina.core.ApplicationFilterFactory,150,
org.apache.catalina.Globals,org.apache.catalina.core.AsyncContextImpl,150,
org.apache.catalina.Globals,org.apache.catalina.core.AsyncContextImpl$RunnableWrapper,150,
org.apache.catalina.Globals,org.apache.catalina.core.ContainerBase,150,
org.apache.catalina.Globals,org.apache.catalina.core.DefaultInstanceManager,150,
org.apache.catalina.Globals,org.apache.catalina.core.StandardContext,150,
org.apache.catalina.Globals,org.apache.catalina.core.StandardHost,150,
org.apache.catalina.Globals,org.apache.catalina.core.StandardHostValve,150,
org.apache.catalina.Globals,org.apache.catalina.core.StandardWrapper,150,
org.apache.catalina.Globals,org.apache.catalina.loader.WebappClassLoaderBase,150,
org.apache.catalina.Globals,org.apache.catalina.loader.WebappLoader,150,
org.apache.catalina.Globals,org.apache.catalina.security.SecurityUtil,150,
org.apache.catalina.Globals,org.apache.catalina.servlets.DefaultServlet,150,
org.apache.catalina.Globals,org.apache.catalina.session.FileStore,150,
org.apache.catalina.Globals,org.apache.catalina.session.JDBCStore,150,
